x1,y1,z1,a1,e1,r1,time1,quality1,x2,y2,z2,a2,e2,r2,time2,quality2,x3,y3,z3,a3,e3,r3,time3,quality3,x4,y4,z4,a4,e4,r4,time4,quality4,x5,y5,z5,a5,e5,r5,time5,quality5,x6,y6,z6,a6,e6,r6,time6,quality6,x7,y7,z7,a7,e7,r7,time7,quality7,x8,y8,z8,a8,e8,r8,time8,quality8
3.370957,5.648027,15.20279,10.65674,64.51172,77.32178,00:00:15.6639505,2388,3.929063,4.07417,11.16211,-40.64941,63.0835,-165.1245,00:00:15.6639505,2600,0.9822657,6.496348,14.96839,40.49561,65.01709,35.68359,00:00:15.6639505,2068,1.305967,4.933652,10.34728,-60.46875,61.91895,-156.1157,00:00:15.6639505,2028,-1.495723,5.994053,15.66044,50.64697,77.51953,-14.17236,00:00:15.6639505,2040,-1.194346,5.123408,11.53046,-85.60547,74.53125,163.938,00:00:15.6639505,1808,-4.643437,5.07876,16.74316,165.7397,77.84912,-157.7637,00:00:15.6639505,1776,-5.246192,4.643437,13.5508,-114.2798,66.66504,156.4673,00:00:15.6639505,1436
3.348633,5.770811,15.2586,14.63379,64.27002,81.18896,00:00:15.6759203,2388,3.917901,4.051846,11.20676,-45.43945,60.79834,-168.4424,00:00:15.6759203,2616,0.9711035,6.574483,15.0242,41.63818,64.4458,37.17773,00:00:15.6759203,2068,1.328291,4.822031,10.40309,-64.09424,58.64502,-157.6978,00:00:15.6759203,2056,-1.518047,6.183808,15.78322,57.854,75.89355,-7.514648,00:00:15.6759203,2044,-1.238994,5.045274,11.61976,-87.84668,68.48877,163.3667,00:00:15.6759203,1772,-4.6546,5.112246,16.77665,164.8389,77.58545,-159.2578,00:00:15.6759203,1776,-5.235029,4.576465,13.5508,-109.248,64.77539,161.0376,00:00:15.6759203,1436
3.337471,5.938242,15.33674,19.6875,63.7207,86.24268,00:00:15.6868893,2384,3.917901,4.051846,11.28489,-51.76758,56.93115,-172.8149,00:00:15.6868893,2628,0.9487793,6.674941,15.10233,43.1543,63.78662,38.95752,00:00:15.6868893,2068,1.350615,4.676924,10.48122,-68.53271,53.39355,-159.4336,00:00:15.6868893,2076,-1.529209,6.284267,15.86136,61.56738,74.83887,-4.042969,00:00:15.6868893,2036,-1.27248,4.989463,11.68673,-88.83545,64.64355,163.4766,00:00:15.6868893,1760,-4.665761,5.112246,16.78781,164.3555,77.3877,-160.0708,00:00:15.6868893,1776,-5.235029,4.542979,13.5508,-106.5674,63.56689,163.3887,00:00:15.6868893,1436
3.348633,6.027539,15.38139,22.41211,63.30322,89.12109,00:00:15.6968618,2368,3.940224,4.029521,11.35187,-56.93115,52.88818,-176.2427,00:00:15.6968618,2632,0.9264551,6.753076,15.15814,44.53857,63.34717,40.38574,00:00:15.6968618,2064,1.361777,4.531816,10.57052,-71.6748,48.0542,-160.708,00:00:15.6968618,2080,-1.551533,6.407051,15.96182,65.54443,73.49854,-0.2636719,00:00:15.6968618,2028,-1.294805,4.900166,11.78719,-90.08789,58.93066,163.6743,00:00:15.6968618,1748,-4.676924,5.123408,16.81014,163.916,77.12402,-160.9497,00:00:15.6968618,1780,-5.235029,4.476006,13.5508,-103.3813,61.91895,166.2012,00:00:15.6978599,1432
3.348633,6.13916,15.4372,25.24658,62.64404,92.02148,00:00:15.7088297,2348,3.951387,4.007197,11.38535,-59.76563,50.27344,-178.0884,00:00:15.7088297,2632,0.9041308,6.797725,15.19163,45.43945,63.12744,41.24268,00:00:15.7088297,2064,1.361777,4.431357,10.62633,-73.30078,44.49463,-161.3892,00:00:15.7088297,2072,-1.585019,6.496348,16.05111,68.42285,72.3999,2.504883,00:00:15.7088297,2012,-1.317129,4.799707,11.88765,-90.87891,53.54736,164.0039,00:00:15.7088297,1748,-4.699248,5.123408,16.83246,163.6963,76.86035,-161.499,00:00:15.7088297,1780,-5.235029,4.420196,13.5508,-100.9424,60.46875,168.2886,00:00:15.7088297,1424
3.348633,6.206133,15.47068,27.00439,62.1167,93.91113,00:00:15.7217960,2324,3.962549,3.951387,11.44116,-63.19336,46.47217,179.8022,00:00:15.7217960,2632,0.8594824,6.842373,15.22512,46.75781,62.95166,42.38525,00:00:15.7217960,2060,1.339453,4.28625,10.70446,-74.92676,38.95752,-162.1802,00:00:15.7217960,2048,-1.618506,6.552158,16.11809,70.68604,71.521,4.746094,00:00:15.7217960,1992,-1.339453,4.699248,11.96578,-91.18652,48.47168,164.4214,00:00:15.7217960,1756,-4.71041,5.112246,16.84362,163.6084,76.6626,-161.8286,00:00:15.7217960,1784,-5.246192,4.375547,13.5508,-99.03076,59.17236,169.9146,00:00:15.7217960,1416
3.348633,6.250781,15.49301,28.03711,61.67725,95.05371,00:00:15.7317691,2296,3.984873,3.884414,11.49697,-65.85205,42.95654,178.3081,00:00:15.7317691,2632,0.8036718,6.887022,15.2586,48.18604,62.81982,43.5498,00:00:15.7317691,2056,1.317129,4.163466,10.80492,-75.95947,33.48633,-162.8394,00:00:15.7317691,2020,-1.651992,6.585645,16.15157,72.07031,70.99365,6.086426,00:00:15.7317691,1980,-1.361777,4.6546,12.02159,-91.23047,45.15381,164.6631,00:00:15.7317691,1756,-4.732734,5.112246,16.85479,163.5864,76.50879,-162.0264,00:00:15.7317691,1788,-5.257354,4.342061,13.5508,-97.97607,58.38135,170.8594,00:00:15.7317691,1412
3.348633,6.273106,15.51533,28.63037,61.30371,95.75684,00:00:15.7437367,2272,3.996035,3.806279,11.54162,-67.93945,39.81445,177.2314,00:00:15.7437367,2628,0.7478613,6.920508,15.28093,49.72412,62.70996,44.7583,00:00:15.7437367,2056,1.27248,4.063008,10.89422,-76.59668,28.14697,-163.3887,00:00:15.7437367,1992,-1.685479,6.619131,16.20738,73.93799,70.35645,7.932129,00:00:15.7437367,1960,-1.395264,4.576465,12.09973,-90.9668,40.67139,165.1245,00:00:15.7437367,1768,-4.743896,5.101084,16.85479,163.5864,76.33301,-162.2241,00:00:15.7437367,1788,-5.279677,4.297412,13.5508,-96.65771,57.34863,171.98,00:00:15.7437367,1404
3.359795,6.284267,15.52649,28.87207,61.08398,96.06445,00:00:15.7557053,2256,4.018359,3.750469,11.57511,-69.5874,37.06787,176.5283,00:00:15.7557053,2628,0.6920508,6.965157,15.31441,51.37207,62.53418,46.01074,00:00:15.7557053,2052,1.238994,3.984873,10.99468,-76.94824,23.13721,-163.8281,00:00:15.7557053,1964,-1.730127,6.652617,16.25203,75.58594,69.78516,9.492188,00:00:15.7557053,1940,-1.42875,4.509492,12.1667,-90.52734,36.78223,165.564,00:00:15.7557053,1780,-4.766221,5.101084,16.86595,163.5645,76.13525,-162.4219,00:00:15.7557053,1792,-5.302002,4.263926,13.5508,-95.625,56.46973,172.8369,00:00:15.7557053,1392
3.370957,6.306592,15.53766,29.13574,60.73242,96.45996,00:00:15.7656778,2232,4.029521,3.705821,11.59743,-70.48828,35.57373,176.2866,00:00:15.7656778,2628,0.6585644,6.998643,15.33674,52.49268,62.40234,46.8457,00:00:15.7656778,2048,1.205508,3.929063,11.06165,-77.10205,20.28076,-163.9819,00:00:15.7656778,1952,-1.752451,6.674941,16.28552,76.53076,69.45557,10.32715,00:00:15.7656778,1928,-1.462236,4.453681,12.20019,-90.19775,34.73877,165.8276,00:00:15.7656778,1792,-4.777383,5.089922,16.86595,163.5864,76.02539,-162.5098,00:00:15.7656778,1792,-5.313164,4.241601,13.5508,-95.09766,55.98633,173.2544,00:00:15.7656778,1384
3.382119,6.317754,15.54882,29.20166,60.4248,96.67969,00:00:15.7766489,2212,4.051846,3.661172,11.63092,-71.58691,33.57422,176.0229,00:00:15.7766489,2624,0.6027539,7.032129,15.37022,54.00879,62.18262,48.01025,00:00:15.7766489,2044,1.172022,3.884414,11.15095,-77.18994,16.32568,-164.2017,00:00:15.7766489,1936,-1.785938,6.686104,16.319,77.7832,69.06006,11.42578,00:00:15.7766489,1908,-1.484561,4.420196,12.256,-89.73633,31.99219,166.1572,00:00:15.7766489,1804,-4.799707,5.089922,16.87711,163.6963,75.84961,-162.5757,00:00:15.7766489,1792,-5.324327,4.219277,13.5508,-94.43848,55.30518,173.7817,00:00:15.7766489,1372
3.404443,6.317754,15.55998,29.15771,60.16113,96.76758,00:00:15.7896141,2196,4.07417,3.627686,11.65324,-72.44385,31.92627,175.957,00:00:15.7896141,2620,0.5692676,7.065615,15.39255,55.30518,61.96289,49.021,00:00:15.7896141,2032,1.149697,3.86209,11.24024,-77.23389,13.05176,-164.3335,00:00:15.7896141,1928,-1.819424,6.697266,16.34133,78.77197,68.77441,12.2168,00:00:15.7896141,1888,-1.518047,4.397871,12.28948,-89.34082,29.86084,166.4429,00:00:15.7896141,1816,-4.810869,5.07876,16.88827,163.894,75.6958,-162.5317,00:00:15.7896141,1796,-5.335488,4.196953,13.56196,-93.88916,54.68994,174.1992,00:00:15.7896141,1364
3.415606,6.317754,15.55998,29.04785,60.0293,96.76758,00:00:15.8015815,2188,4.085332,3.605361,11.67557,-72.92725,30.95947,175.957,00:00:15.8015815,2620,0.5469434,7.087939,15.40371,55.96436,61.83105,49.54834,00:00:15.8015815,2024,1.127373,3.86209,11.28489,-77.25586,11.18408,-164.3774,00:00:15.8015815,1924,-1.841748,6.708427,16.35249,79.62891,68.57666,12.87598,00:00:15.8015815,1872,-1.529209,4.364385,12.32297,-89.0332,28.21289,166.6846,00:00:15.8015815,1824,-4.822031,5.067597,16.88827,164.2676,75.56396,-162.29,00:00:15.8015815,1796,-5.34665,4.163466,13.56196,-93.2959,54.00879,174.6167,00:00:15.8015815,1352
3.426768,6.306592,15.55998,28.8501,59.89746,96.70166,00:00:15.8125857,2176,4.107656,3.560713,11.68673,-73.54248,29.68506,175.979,00:00:15.8125857,2616,0.5357813,7.099101,15.41487,56.75537,61.67725,50.20752,00:00:15.8125857,2012,1.116211,3.839766,11.3407,-77.2998,9.030762,-164.3555,00:00:15.8125857,1924,-1.864072,6.708427,16.35249,80.1123,68.51074,13.20557,00:00:15.8125857,1860,-1.551533,4.364385,12.33413,-88.83545,27.29004,166.8164,00:00:15.8125857,1824,-4.822031,5.056436,16.88827,164.5972,75.49805,-162.0483,00:00:15.8125857,1796,-5.357812,4.118818,13.56196,-92.54883,53.1958,175.1001,00:00:15.8125857,1348
3.43793,6.29543,15.55998,28.6084,59.80957,96.5918,00:00:15.8235230,2168,4.118818,3.516064,11.70905,-74.0918,28.52051,176.0229,00:00:15.8240873,2608,0.513457,7.110264,15.42603,57.30469,61.54541,50.64697,00:00:15.8241174,2000,1.093887,3.828603,11.38535,-77.34375,7.382813,-164.2676,00:00:15.8241174,1920,-1.886396,6.697266,16.36365,80.72754,68.42285,13.64502,00:00:15.8241174,1844,-1.562695,4.342061,12.34529,-88.59375,26.14746,166.9702,00:00:15.8241174,1832,-4.833193,5.045274,16.88827,165.2344,75.41016,-161.5869,00:00:15.8241174,1800,-5.357812,4.085332,13.5508,-91.95557,52.60254,175.5176,00:00:15.8241174,1344
3.449092,6.29543,15.55998,28.41064,59.7876,96.45996,00:00:15.8350605,2156,4.118818,3.471416,11.72021,-74.59717,27.46582,176.0449,00:00:15.8350605,2604,0.513457,7.121426,15.4372,57.67822,61.43555,50.99854,00:00:15.8350605,1984,1.082725,3.817441,11.41884,-77.40967,6.218262,-164.1357,00:00:15.8350605,1920,-1.897559,6.697266,16.36365,81.25488,68.35693,13.97461,00:00:15.8350605,1828,-1.585019,4.319736,12.35645,-88.396,25.18066,167.146,00:00:15.8350605,1832,-4.844356,5.022949,16.87711,166.0254,75.34424,-160.9937,00:00:15.8350605,1800,-5.357812,4.029521,13.5508,-90.94482,51.50391,176.1987,00:00:15.8350605,1340
3.449092,6.284267,15.54882,28.27881,59.76563,96.37207,00:00:15.8460306,2152,4.129981,3.449092,11.73138,-74.90479,26.78467,176.0449,00:00:15.8460306,2600,0.5022949,7.121426,15.4372,57.89795,61.34766,51.19629,00:00:15.8460306,1976,1.082725,3.828603,11.43,-77.43164,5.581055,-164.0479,00:00:15.8460306,1916,-1.919883,6.697266,16.37481,81.69434,68.29102,14.23828,00:00:15.8470282,1816,-1.596182,4.297412,12.37878,-88.22021,24.38965,167.2998,00:00:15.8470282,1832,-4.855517,5.000625,16.87711,166.8604,75.25635,-160.3784,00:00:15.8470282,1804,-5.357812,3.984873,13.53964,-89.89014,50.36133,176.9238,00:00:15.8470282,1336
3.460254,6.284267,15.54882,28.10303,59.74365,96.28418,00:00:15.8560044,2144,4.129981,3.415606,11.74254,-75.32227,25.94971,176.1108,00:00:15.8560044,2596,0.5022949,7.132588,15.44836,58.13965,61.23779,51.43799,00:00:15.8560044,1964,1.071563,3.828603,11.45232,-77.47559,5.053711,-163.8062,00:00:15.8560044,1912,-1.931045,6.697266,16.37481,81.93604,68.24707,14.39209,00:00:15.8560044,1804,-1.596182,4.297412,12.37878,-88.1543,23.90625,167.3877,00:00:15.8560044,1832,-4.86668,4.989463,16.87711,167.3657,75.2124,-160.0269,00:00:15.8560044,1804,-5.34665,3.951387,13.53964,-89.23096,49.59229,177.4072,00:00:15.8560044,1332
3.460254,6.273106,15.54882,27.97119,59.72168,96.19629,00:00:15.8679746,2136,4.141143,3.370957,11.7537,-75.6958,25.24658,176.2427,00:00:15.8679746,2592,0.4911328,7.132588,15.45952,58.35938,61.12793,51.63574,00:00:15.8679746,1952,1.071563,3.839766,11.47465,-77.5415,4.812012,-163.5645,00:00:15.8679746,1908,-1.942207,6.697266,16.38598,82.22168,68.15918,14.5459,00:00:15.8679746,1792,-1.607344,4.297412,12.38994,-88.04443,23.44482,167.5415,00:00:15.8689693,1832,-4.877842,4.978301,16.87711,167.937,75.12451,-159.6753,00:00:15.8689693,1804,-5.34665,3.906738,13.53964,-88.28613,48.5376,178.0444,00:00:15.8689693,1328
3.460254,6.273106,15.54882,27.86133,59.72168,96.1084,00:00:15.8779452,2132,4.152305,3.348633,11.7537,-75.89355,24.87305,176.3525,00:00:15.8779452,2592,0.4911328,7.14375,15.45952,58.46924,61.04004,51.74561,00:00:15.8779452,1944,1.071563,3.839766,11.47465,-77.58545,4.812012,-163.3667,00:00:15.8779452,1904,-1.942207,6.697266,16.38598,82.35352,68.13721,14.61182,00:00:15.8779452,1784,-1.607344,4.297412,12.4011,-87.97852,23.26904,167.6294,00:00:15.8779452,1832,-4.877842,4.978301,16.87711,168.1787,75.08057,-159.5435,00:00:15.8779452,1804,-5.34665,3.884414,13.53964,-87.75879,47.92236,178.396,00:00:15.8779452,1324
3.471416,6.261943,15.54882,27.57568,59.69971,95.91064,00:00:15.8889220,2124,4.163466,3.315147,11.76486,-76.1792,24.32373,176.4844,00:00:15.8889220,2592,0.4911328,7.14375,15.47068,58.62305,60.93018,51.92139,00:00:15.8889220,1936,1.071563,3.86209,11.48581,-77.62939,4.833984,-163.125,00:00:15.8889220,1896,-1.953369,6.697266,16.38598,82.55127,68.11523,14.69971,00:00:15.8889220,1772,-1.618506,4.297412,12.4011,-87.9126,23.07129,167.7393,00:00:15.8889220,1828,-4.889004,4.967139,16.87711,168.3765,74.99268,-159.4556,00:00:15.8899473,1804,-5.335488,3.850928,13.53964,-87.12158,47.06543,178.8574,00:00:15.8899473,1316
3.482578,6.250781,15.53766,27.1582,59.72168,95.60303,00:00:15.9008846,2124,4.174629,3.28166,11.76486,-76.33301,23.97217,176.5503,00:00:15.9008846,2592,0.5022949,7.154912,15.48184,58.68896,60.86426,52.00928,00:00:15.9008846,1928,1.071563,3.86209,11.48581,-77.67334,4.899902,-162.9272,00:00:15.9008846,1892,-1.953369,6.697266,16.38598,82.74902,68.11523,14.80957,00:00:15.9008846,1764,-1.618506,4.28625,12.4011,-87.84668,22.93945,167.8271,00:00:15.9008846,1828,-4.889004,4.967139,16.87711,168.5522,74.92676,-159.3677,00:00:15.9008846,1804,-5.324327,3.828603,13.53964,-86.57227,46.27441,179.231,00:00:15.9008846,1312
3.504902,6.217295,15.52649,26.10352,59.80957,94.79004,00:00:15.9108675,2128,4.174629,3.214687,11.77603,-76.57471,23.37891,176.5942,00:00:15.9108675,2596,0.5022949,7.154912,15.48184,58.77686,60.82031,52.09717,00:00:15.9108675,1924,1.071563,3.86209,11.48581,-77.69531,4.899902,-162.8394,00:00:15.9108675,1888,-1.964531,6.697266,16.38598,82.88086,68.18115,14.87549,00:00:15.9108675,1760,-1.629668,4.275088,12.4011,-87.80273,22.82959,167.8711,00:00:15.9108675,1828,-4.889004,4.955976,16.87711,168.6841,74.90479,-159.2798,00:00:15.9108675,1804,-5.324327,3.806279,13.53964,-86.19873,45.7251,179.4946,00:00:15.9108675,1312
3.527227,6.161485,15.50417,24.78516,60.05127,93.64746,00:00:15.9228253,2136,4.174629,3.147715,11.77603,-76.81641,22.60986,176.5503,00:00:15.9228253,2604,0.5022949,7.14375,15.48184,58.77686,60.84229,52.14111,00:00:15.9228253,1916,1.071563,3.839766,11.47465,-77.71729,4.768066,-162.7295,00:00:15.9228253,1888,-1.964531,6.686104,16.38598,83.0127,68.29102,14.94141,00:00:15.9228253,1752,-1.629668,4.252764,12.38994,-87.69287,22.56592,167.959,00:00:15.9228253,1832,-4.900166,4.944814,16.87711,169.0796,74.88281,-158.9722,00:00:15.9228253,1804,-5.313164,3.750469,13.53964,-85.60547,44.7583,179.9121,00:00:15.9228253,1312
3.538389,6.127998,15.48184,23.97217,60.271,92.92236,00:00:15.9344349,2136,4.163466,3.047256,11.78719,-77.10205,21.62109,176.4185,00:00:15.9344349,2616,0.5022949,7.14375,15.47068,58.73291,60.86426,52.11914,00:00:15.9344349,1912,1.0604,3.783955,11.47465,-77.76123,4.372559,-162.7075,00:00:15.9344349,1888,-1.975693,6.674941,16.37481,83.14453,68.48877,14.98535,00:00:15.9344349,1744,-1.64083,4.185791,12.37878,-87.56104,22.06055,168.0688,00:00:15.9344349,1840,-4.900166,4.933652,16.86595,169.8926,74.92676,-158.2471,00:00:15.9344349,1804,-5.29084,3.694658,13.52848,-84.8584,43.46191,-179.5605,00:00:15.9344349,1320
3.538389,6.072187,15.4372,22.60986,60.73242,91.604,00:00:15.9464026,2136,4.141143,2.969121,11.79835,-77.32178,20.85205,176.3086,00:00:15.9464026,2628,0.5022949,7.14375,15.47068,58.71094,60.9082,52.0752,00:00:15.9464026,1908,1.0604,3.728144,11.47465,-77.82715,4.042969,-162.6855,00:00:15.9464026,1896,-1.975693,6.663779,16.36365,83.25439,68.75244,14.98535,00:00:15.9464026,1744,-1.64083,4.096494,12.36762,-87.40723,21.18164,168.2007,00:00:15.9464026,1852,-4.911328,4.889004,16.84362,171.98,75.14648,-156.3354,00:00:15.9464026,1812,-5.257354,3.605361,13.52848,-83.91357,41.77002,-178.9233,00:00:15.9464026,1340
3.527227,5.982891,15.39255,20.91797,61.28174,89.89014,00:00:15.9583754,2140,4.118818,2.824014,11.80951,-77.62939,19.37988,176.0229,00:00:15.9593679,2652,0.5022949,7.132588,15.47068,58.62305,60.97412,51.9873,00:00:15.9593679,1904,1.071563,3.627686,11.46349,-77.87109,3.076172,-162.7734,00:00:15.9593679,1912,-2.020342,6.552158,16.24087,83.34229,70.88379,14.5459,00:00:15.9593679,1752,-1.651992,3.962549,12.35645,-87.23145,19.90723,168.3325,00:00:15.9593679,1868,-4.911328,4.833193,16.78781,175.957,75.58594,-152.5781,00:00:15.9593679,1820,-5.201543,3.482578,13.51731,-82.79297,39.66064,-178.2202,00:00:15.9593679,1368
3.516064,5.893594,15.33674,18.83057,61.91895,87.80273,00:00:15.9683439,2140,4.096494,2.667744,11.83184,-77.93701,17.64404,175.6494,00:00:15.9683439,2680,0.5022949,7.032129,15.37022,57.06299,62.13867,50.42725,00:00:15.9683439,1904,1.071563,3.49374,11.46349,-77.91504,1.801758,-162.9272,00:00:15.9683439,1944,-2.031504,6.496348,16.19622,83.1665,71.6748,14.21631,00:00:15.9683439,1752,-1.651992,3.850928,12.34529,-87.07764,18.94043,168.4424,00:00:15.9683439,1884,-4.92249,4.788545,16.76549,178.396,75.80566,-150.271,00:00:15.9683439,1824,-5.168056,3.382119,13.50615,-81.97998,38.14453,-177.7368,00:00:15.9683439,1392
3.504902,5.837783,15.30325,17.24854,62.33643,86.15479,00:00:15.9793155,2140,4.07417,2.556123,11.843,-78.09082,16.34766,175.3418,00:00:15.9793155,2696,0.5022949,6.909346,15.2586,55.0415,63.45703,48.36182,00:00:15.9793155,1912,1.071563,3.393281,11.46349,-77.93701,0.6591797,-163.0371,00:00:15.9793155,1964,-2.042666,6.451699,16.15157,82.9248,72.61963,13.8208,00:00:15.9793155,1752,-1.651992,3.750469,12.32297,-86.96777,17.68799,168.5303,00:00:15.9793155,1896,-4.92249,4.721572,16.72084,-177.5391,76.11328,-146.3379,00:00:15.9793155,1828,-5.123408,3.237012,13.48383,-80.77148,35.70557,-176.9897,00:00:15.9793155,1432
3.49374,5.726162,15.23628,14.7876,62.97363,83.67188,00:00:15.9902855,2148,4.040684,2.366367,11.86532,-78.37646,14.50195,174.9243,00:00:15.9902855,2732,0.5022949,6.797725,15.16931,53.15186,64.51172,46.38428,00:00:15.9902855,1916,1.082725,3.214687,11.46349,-77.87109,-0.9667969,-163.3228,00:00:15.9902855,2020,-2.06499,6.362402,16.06227,82.46338,74.04785,13.16162,00:00:15.9902855,1760,-1.651992,3.549551,12.30064,-86.77002,15.86426,168.6401,00:00:15.9902855,1920,-4.933652,4.688086,16.68735,-174.5068,76.26709,-143.3936,00:00:15.9902855,1832,-5.101084,3.125391,13.47267,-80.02441,34.10156,-176.5503,00:00:15.9902855,1456
3.471416,5.614541,15.16931,12.34863,63.52295,81.16699,00:00:16.0022534,2152,3.996035,2.176611,11.87648,-78.55225,12.78809,174.4849,00:00:16.0022534,2768,0.4911328,6.686104,15.06885,50.95459,65.63232,44.07715,00:00:16.0022534,1916,1.082725,3.002607,11.46349,-77.91504,-2.614746,-163.4546,00:00:16.0022534,2096,-2.098477,6.261943,15.98414,81.95801,75.49805,12.48047,00:00:16.0022534,1764,-1.663154,3.359795,12.27832,-86.57227,14.0625,168.75,00:00:16.0022534,1944,-4.944814,4.609951,16.6427,-170.0464,76.39893,-139.043,00:00:16.0022534,1840,-5.067597,2.969121,13.4615,-78.9917,31.86035,-176.001,00:00:16.0022534,1488
3.460254,5.55873,15.13582,10.87646,63.85254,79.67285,00:00:16.0122289,2160,3.973711,2.087314,11.87648,-78.64014,11.68945,174.1992,00:00:16.0122289,2784,0.4911328,6.596807,15.01304,49.39453,66.33545,42.40723,00:00:16.0132238,1920,1.082725,2.868662,11.46349,-77.91504,-3.669434,-163.5425,00:00:16.0132238,2140,-2.109639,6.194971,15.92833,81.51855,76.39893,11.93115,00:00:16.0132238,1772,-1.663154,3.170039,12.26716,-86.37451,12.37061,168.8379,00:00:16.0132238,1964,-4.955976,4.542979,16.59806,-165.7397,76.44287,-134.7803,00:00:16.0132238,1848,-5.034111,2.812851,13.43918,-78.11279,29.88281,-175.5396,00:00:16.0132238,1512
3.449092,5.480596,15.09117,9.140625,64.24805,77.87109,00:00:16.0231974,2164,3.940224,1.964531,11.88765,-78.70605,10.39307,173.8696,00:00:16.0231974,2808,0.4911328,6.485185,14.92374,46.97754,67.28027,39.8584,00:00:16.0231974,1924,1.082725,2.678906,11.46349,-77.93701,-5.20752,-163.6084,00:00:16.0231974,2208,-2.131963,6.105674,15.85019,80.74951,77.67334,11.03027,00:00:16.0231974,1780,-1.674316,3.058418,12.256,-86.26465,11.33789,168.9258,00:00:16.0231974,1980,-4.967139,4.49833,16.57573,-162.9712,76.46484,-132.0557,00:00:16.0231974,1852,-5.022949,2.734717,13.43918,-77.60742,28.67432,-175.2979,00:00:16.0231974,1524
3.426768,5.424785,15.05769,8.02002,64.53369,76.6626,00:00:16.0351655,2168,3.917901,1.886396,11.88765,-78.70605,9.382324,173.606,00:00:16.0351655,2828,0.4911328,6.395888,14.84561,44.67041,68.02734,37.41943,00:00:16.0351655,1928,1.082725,2.511475,11.46349,-78.09082,-6.525879,-163.5645,00:00:16.0351655,2260,-2.154287,6.027539,15.78322,79.78271,78.81592,9.997559,00:00:16.0351655,1784,-1.674316,2.913311,12.24483,-86.11084,9.931641,169.0356,00:00:16.0351655,1996,-4.978301,4.442519,16.53108,-159.126,76.46484,-128.2104,00:00:16.0351655,1852,-4.989463,2.623096,13.41685,-77.01416,27.1582,-174.9463,00:00:16.0351655,1540
3.404443,5.391299,15.03536,7.44873,64.73145,76.04736,00:00:16.0491299,2172,3.884414,1.830586,11.89881,-78.70605,8.591309,173.3862,00:00:16.0491299,2836,0.5022949,6.317754,14.78979,42.56104,68.57666,35.22217,00:00:16.0491299,1928,1.082725,2.388691,11.46349,-78.22266,-7.668457,-163.4766,00:00:16.0491299,2288,-2.165449,5.960567,15.72741,78.57422,79.76074,8.745117,00:00:16.0491299,1788,-1.674316,2.80169,12.23367,-86.02295,8.745117,169.1675,00:00:16.0491299,2008,-4.978301,4.397871,16.4976,-155.8521,76.46484,-124.9146,00:00:16.0491299,1852,-4.967139,2.533799,13.41685,-76.50879,26.0376,-174.5947,00:00:16.0491299,1552
3.393281,5.391299,15.03536,7.338867,64.84131,75.87158,00:00:16.0581041,2172,3.873252,1.819424,11.90997,-78.70605,8.151855,173.2764,00:00:16.0581041,2840,0.5022949,6.284267,14.76747,41.26465,68.84033,33.90381,00:00:16.0581041,1932,1.093887,2.321719,11.47465,-78.31055,-8.371582,-163.3887,00:00:16.0581041,2304,-2.165449,5.92708,15.70509,77.73926,80.31006,7.910156,00:00:16.0581041,1788,-1.663154,2.734717,12.23367,-86.02295,8.041992,169.2554,00:00:16.0581041,2016,-4.978301,4.375547,16.48643,-153.9844,76.46484,-123.0249,00:00:16.0581041,1848,-4.933652,2.477988,13.40569,-76.15723,25.22461,-174.2651,00:00:16.0581041,1560
